FQPXWCON,003325,0.652,0.09,0.922,0.956,19,743
FQPXWCON,003350,0.681,0.056,0.972,0.983,19,743
FQPXWCON,002900,0.657,0.05,0.951,0.988,41,2011
FQPXWCON,002925,0.631,0.047,0.925,0.985,41,2011
FQPXWCON,002950,0.636,0.047,0.93,0.984,41,2011
FQPXWCON,002975,0.641,0.046,0.935,0.984,41,2011
FQPXWCON,003000,0.647,0.046,0.94,0.983,41,2011
FQPXWCON,003025,0.652,0.045,0.946,0.983,41,2011
FQPXWCON,003050,0.654,0.049,0.947,0.981,41,2011
FQPXWCON,003075,0.639,0.083,0.92,0.965,41,2011
FQPXWCON,003100,0.623,0.117,0.894,0.949,41,2011
FQPXWCON,003125,0.607,0.15,0.868,0.934,41,2011
FQPXWCON,003150,0.591,0.184,0.841,0.918,41,2011
FQPXWCON,003175,0.576,0.218,0.815,0.902,41,2011
FQPXWCON,003200,0.56,0.252,0.789,0.887,41,2011
FQPXWCON,003225,0.544,0.286,0.762,0.871,41,2011
FQPXWCON,003250,0.529,0.319,0.736,0.855,41,2011
FQPXWCON,003275,0.513,0.353,0.71,0.84,41,2011
FQPXWCON,003300,0.497,0.387,0.683,0.824,41,2011
FQPXWCON,003325,0.482,0.421,0.657,0.808,41,2011
FQPXWCON,003350,0.466,0.455,0.631,0.793,41,2011
FQPXWCON,002900,0.463,0.459,0.627,0.789,19,2947
FQPXWCON,002925,0.463,0.456,0.627,0.788,19,2947
FQPXWCON,002950,0.463,0.453,0.627,0.787,19,2947
FQPXWCON,002975,0.463,0.45,0.627,0.786,19,2947
FQPXWCON,003000,0.463,0.447,0.627,0.784,19,2947
FQPXWCON,003025,0.463,0.444,0.627,0.783,19,2947
FQPXWCON,003050,0.52,0.444,0.683,0.784,19,2947
FQPXWCON,003075,0.545,0.444,0.708,0.784,19,2947
FQPXWCON,003100,0.558,0.447,0.721,0.787,19,2947
FQPXWCON,003125,0.57,0.448,0.733,0.787,19,2947
FQPXWCON,003150,0.531,0.438,0.705,0.784,19,2947
FQPXWCON,003175,0.472,0.426,0.661,0.78,19,2947
FQPXWCON,003200,0.414,0.413,0.617,0.775,19,2947
FQPXWCON,003225,0.355,0.4,0.572,0.771,19,2947
FQPXWCON,003250,0.297,0.388,0.528,0.766,19,2947
FQPXWCON,003275,0.238,0.375,0.484,0.762,19,2947
FQPXWCON,003300,0.179,0.362,0.44,0.757,19,2947
FQPXWCON,003325,0.121,0.35,0.396,0.753,19,2947
FQPXWCON,003350,0.062,0.337,0.352,0.748,19,2947
FQPXWCON,002900,0.059,0.335,0.352,0.748,41,3250
FQPXWCON,002925,0.074,0.335,0.367,0.748,41,3250
FQPXWCON,002950,0.103,0.336,0.396,0.749,41,3250
FQPXWCON,002975,0.132,0.337,0.425,0.75,41,3250
FQPXWCON,003000,0.169,0.336,0.461,0.797,41,3250
FQPXWCON,003025,0.115,0.305,0.408,0.796,41,3250
FQPXWCON,003050,0.089,0.292,0.381,0.795,41,3250
FQPXWCON,003075,0.08,0.292,0.373,0.795,41,3250
FQPXWCON,003100,0.08,0.292,0.373,0.795,41,3250
FQPXWCON,003125,0.086,0.291,0.378,0.794,41,3250
FQPXWCON,003150,0.092,0.291,0.384,0.793,41,3250
FQPXWCON,003175,0.098,0.29,0.39,0.792,41,3250
FQPXWCON,003200,0.104,0.289,0.396,0.792,41,3250
FQPXWCON,003225,0.11,0.288,0.402,0.791,41,3250
FQPXWCON,003250,0.116,0.288,0.408,0.79,41,3250
FQPXWCON,003275,0.122,0.287,0.414,0.789,41,3250
FQPXWCON,003300,0.127,0.286,0.42,0.789,41,3250
FQPXWCON,003325,0.133,0.285,0.426,0.788,41,3250
FQPXWCON,003350,0.424,0.384,0.593,0.758,41,3250
FQPXWCON,002900,0.549,0.425,0.663,0.742,19,3280
FQPXWCON,002925,0.552,0.421,0.666,0.738,19,3280
FQPXWCON,002950,0.56,0.419,0.673,0.736,19,3280
FQPXWCON,002975,0.567,0.416,0.681,0.734,19,3280
FQPXWCON,003000,0.593,0.412,0.707,0.73,19,3280
FQPXWCON,003025,0.604,0.41,0.718,0.727,19,3280
FQPXWCON,003050,0.599,0.409,0.713,0.726,19,3280
FQPXWCON,003075,0.597,0.407,0.71,0.725,19,3280
FQPXWCON,003100,0.594,0.405,0.708,0.723,19,3280
FQPXWCON,003125,0.563,0.405,0.677,0.723,19,3280
FQPXWCON,003150,0.537,0.405,0.651,0.723,19,3280
FQPXWCON,003175,0.522,0.406,0.636,0.724,19,3280
FQPXWCON,003200,0.514,0.407,0.628,0.725,19,3280
FQPXWCON,003225,0.514,0.407,0.628,0.725,19,3280
FQPXWCON,003250,0.514,0.407,0.628,0.725,19,3280
FQPXWCON,003275,0.514,0.407,0.628,0.725,19,3280
FQPXWCON,003300,0.514,0.407,0.628,0.725,19,3280
FQPXWCON,003325,0.514,0.407,0.628,0.725,19,3280
FQPXWCON,003350,0.514,0.407,0.628,0.725,19,3280
FTOPVGDF,001275,0.401,0.432,0.539,1.0,19,77
FTOPVGDF,001275,0.401,0.432,0.539,1.0,45,77
FTOPVGDF,001300,0.403,0.429,0.541,1.0,19,77
FTOPVGDF,001300,0.403,0.429,0.541,1.0,45,77
FTOPVGDF,001325,0.405,0.422,0.543,1.0,19,77
FTOPVGDF,001325,0.405,0.422,0.543,1.0,45,77
FTOPVGDF,001225,0.46,0.257,0.661,0.91,45,150
FTOPVGDF,001250,0.464,0.276,0.709,0.978,45,150
FTOPVGDF,001575,0.0,0.512,0.072,1.0,20,706
FTOPVGDF,001600,0.091,0.479,0.186,0.999,20,706
FTOPVGDF,000400,0.338,0.498,0.652,1.0,45,929
FTOPVGDF,000425,0.324,0.382,0.697,1.0,45,929
FTOPVGDF,000450,0.224,0.349,0.633,1.0,45,929
FTOPVGDF,000400,0.157,0.324,0.432,1.0,30,2179
FTOPVGDF,000425,0.174,0.22,0.42,1.0,30,2179
FTOPVGDF,000450,0.07,0.232,0.368,1.0,30,2179
FTOPVGDF,000775,0.626,0.242,0.679,0.457,20,2382
FTOPVGDF,000800,0.563,0.328,0.617,0.57,20,2382
FTOPVGDF,000500,0.034,0.357,0.438,1.0,30,2393
FTOPVGDF,000525,0.059,0.272,0.385,1.0,30,2393
FTOPVGDF,000550,0.12,0.305,0.418,0.989,30,2393
FTOPVGDF,000675,0.552,0.705,0.594,0.882,45,2447
FTOPVGDF,000700,0.536,0.699,0.578,0.876,45,2447
FTOPVGDF,000725,0.534,0.699,0.577,0.877,45,2447
FTOPVGDF,000750,0.537,0.7,0.579,0.877,45,2447
FTOPVGDF,000100,0.306,0.436,0.429,1.0,30,2729
FTOPVGDF,000775,0.498,0.388,0.564,0.64,20,2737
FTOPVGDF,000800,0.433,0.456,0.496,0.747,20,2737
FTOPVGDF,000100,0.42,0.313,0.554,0.998,30,3422
FTOPVGDF,000875,0.582,0.29,0.645,0.556,36,3887
FTOPVGDF,000900,0.547,0.24,0.627,0.519,36,3887
FTOPVGDF,000925,0.559,0.239,0.687,0.622,36,3887
FTOPVGDF,000950,0.757,0.267,0.849,0.71,36,3887
FTOPVGDF,000575,0.653,0.277,0.699,0.464,45,3963
FTOPVGDF,000600,0.697,0.252,0.744,0.439,45,3963
FTOPVGDF,000625,0.727,0.235,0.774,0.422,45,3963
FTOPVGDF,000650,0.736,0.235,0.782,0.422,45,3963
FUHPJSLI,000025,0.925,0.287,0.984,0.57,45,52
FUHPJSLI,000050,0.912,0.29,0.973,0.593,45,52
FUHPJSLI,000025,0.504,0.325,0.604,0.998,19,290
FUHPJSLI,000025,0.504,0.325,0.604,0.998,45,290
FUHPJSLI,000050,0.401,0.334,0.494,0.998,19,290
FUHPJSLI,000050,0.401,0.334,0.494,0.998,45,290
FUHPJSLI,000025,0.628,0.092,0.805,1.0,17,329
FUHPJSLI,000050,0.505,0.18,0.637,1.0,17,329
FUHPJSLI,000025,0.835,0.302,0.884,0.578,45,345
FUHPJSLI,000050,0.823,0.309,0.874,0.6,45,345
FUHPJSLI,000475,0.328,0.102,0.587,0.872,45,352
FUHPJSLI,000475,0.328,0.102,0.587,0.872,15,352
FUHPJSLI,000500,0.356,0.042,0.586,0.962,45,352
FUHPJSLI,000500,0.356,0.042,0.586,0.962,15,352
FUHPJSLI,000525,0.409,0.054,0.667,0.943,45,352
FUHPJSLI,000525,0.409,0.054,0.667,0.943,15,352
FUHPJSLI,000550,0.436,0.052,0.686,0.986,45,352
FUHPJSLI,000550,0.436,0.052,0.686,0.986,15,352
FUHPJSLI,000575,0.439,0.048,0.686,0.98,45,352
FUHPJSLI,000575,0.439,0.048,0.686,0.98,15,352
FUHPJSLI,000600,0.436,0.065,0.68,0.981,45,352
FUHPJSLI,000600,0.436,0.065,0.68,0.981,15,352
FUHPJSLI,000625,0.434,0.081,0.674,0.981,45,352
FUHPJSLI,000625,0.434,0.081,0.674,0.981,15,352
FUHPJSLI,000650,0.432,0.098,0.668,0.982,45,352
FUHPJSLI,000650,0.432,0.098,0.668,0.982,15,352
FUHPJSLI,000675,0.429,0.115,0.662,0.982,45,352
FUHPJSLI,000675,0.429,0.115,0.662,0.982,15,352
FUHPJSLI,000700,0.427,0.132,0.656,0.983,45,352
FUHPJSLI,000700,0.427,0.132,0.656,0.983,15,352
FUHPJSLI,000725,0.425,0.148,0.65,0.984,45,352
FUHPJSLI,000725,0.425,0.148,0.65,0.984,15,352
FUHPJSLI,000750,0.422,0.165,0.644,0.984,45,352
FUHPJSLI,000750,0.422,0.165,0.644,0.984,15,352
FUHPJSLI,000775,0.42,0.182,0.638,0.985,45,352
FUHPJSLI,000775,0.42,0.182,0.638,0.985,15,352
FUHPJSLI,000800,0.418,0.199,0.632,0.985,45,352
FUHPJSLI,000800,0.418,0.199,0.632,0.985,15,352
FUHPJSLI,000825,0.415,0.215,0.627,0.986,45,352
FUHPJSLI,000825,0.415,0.215,0.627,0.986,15,352
FUHPJSLI,000850,0.413,0.232,0.621,0.986,45,352
FUHPJSLI,000850,0.413,0.232,0.621,0.986,15,352
FUHPJSLI,000875,0.411,0.249,0.615,0.987,45,352
FUHPJSLI,000875,0.411,0.249,0.615,0.987,15,352
FUHPJSLI,000900,0.409,0.265,0.609,0.988,45,352
FUHPJSLI,000900,0.409,0.265,0.609,0.988,15,352
FUHPJSLI,000925,0.406,0.282,0.603,0.988,45,352
FUHPJSLI,000925,0.406,0.282,0.603,0.988,15,352
FUHPJSLI,000950,0.404,0.299,0.597,0.989,45,352
FUHPJSLI,000950,0.404,0.299,0.597,0.989,15,352
FUHPJSLI,000975,0.402,0.316,0.591,0.989,45,352
FUHPJSLI,000975,0.402,0.316,0.591,0.989,15,352
FUHPJSLI,001000,0.399,0.332,0.585,0.99,45,352
FUHPJSLI,001000,0.399,0.332,0.585,0.99,15,352
FUHPJSLI,001025,0.397,0.349,0.579,0.99,45,352
FUHPJSLI,001025,0.397,0.349,0.579,0.99,15,352
FUHPJSLI,001050,0.395,0.366,0.573,0.991,45,352
FUHPJSLI,001050,0.395,0.366,0.573,0.991,15,352
FUHPJSLI,001075,0.392,0.382,0.567,0.992,45,352
FUHPJSLI,001075,0.392,0.382,0.567,0.992,15,352
FUHPJSLI,001100,0.39,0.399,0.561,0.992,45,352
FUHPJSLI,001100,0.39,0.399,0.561,0.992,15,352
FUHPJSLI,001125,0.388,0.416,0.555,0.993,45,352
FUHPJSLI,001125,0.388,0.416,0.555,0.993,15,352
FUHPJSLI,001150,0.385,0.433,0.549,0.993,45,352
FUHPJSLI,001150,0.385,0.433,0.549,0.993,15,352
FUHPJSLI,001175,0.383,0.449,0.543,0.994,45,352
FUHPJSLI,001175,0.383,0.449,0.543,0.994,15,352
FUHPJSLI,001200,0.381,0.466,0.537,0.994,45,352
FUHPJSLI,001200,0.381,0.466,0.537,0.994,15,352
FUHPJSLI,001225,0.378,0.483,0.531,0.995,45,352
FUHPJSLI,001225,0.378,0.483,0.531,0.995,15,352
FUHPJSLI,001250,0.376,0.5,0.525,0.996,45,352
FUHPJSLI,001250,0.376,0.5,0.525,0.996,15,352
FUHPJSLI,001275,0.374,0.516,0.519,0.996,45,352
FUHPJSLI,001275,0.374,0.516,0.519,0.996,15,352
FUHPJSLI,001300,0.371,0.533,0.513,0.997,45,352
FUHPJSLI,001300,0.371,0.533,0.513,0.997,15,352
FUHPJSLI,001325,0.369,0.55,0.507,0.997,45,352
FUHPJSLI,001325,0.369,0.55,0.507,0.997,15,352
FUHPJSLI,001350,0.367,0.566,0.502,0.998,45,352
FUHPJSLI,001350,0.367,0.566,0.502,0.998,15,352
FUHPJSLI,001375,0.364,0.583,0.496,0.998,45,352
FUHPJSLI,001375,0.364,0.583,0.496,0.998,15,352
FUHPJSLI,001400,0.362,0.6,0.49,0.999,45,352
FUHPJSLI,001400,0.362,0.6,0.49,0.999,15,352
FUHPJSLI,001425,0.36,0.617,0.484,1.0,45,352
FUHPJSLI,001425,0.36,0.617,0.484,1.0,15,352
FUHPJSLI,000025,0.199,0.64,0.319,1.0,45,491
FUHPJSLI,000050,0.149,0.414,0.299,0.935,45,491
FUHPJSLI,001450,0.343,0.128,0.515,0.884,19,506
FUHPJSLI,001475,0.542,0.115,0.726,0.918,19,506
FUHPJSLI,001500,0.655,0.091,0.862,0.775,19,506
FUHPJSLI,001525,0.744,0.045,0.999,0.773,19,506
FUHPJSLI,000025,0.323,0.432,0.461,0.998,19,777
FUHPJSLI,000025,0.323,0.432,0.461,0.998,45,777
FUHPJSLI,000050,0.194,0.471,0.342,0.999,19,777
FUHPJSLI,000050,0.194,0.471,0.342,0.999,45,777
FUHPJSLI,001450,0.08,0.244,0.255,1.0,38,845
FUHPJSLI,001475,0.283,0.245,0.453,1.0,38,845
FUHPJSLI,001500,0.331,0.225,0.52,1.0,38,845
FUHPJSLI,001525,0.373,0.211,0.601,1.0,38,845
FUHPJSLI,001550,0.326,0.222,0.599,1.0,38,845
FUHPJSLI,001575,0.345,0.2,0.706,1.0,38,845
FUHPJSLI,001600,0.314,0.207,0.726,1.0,38,845
FUHPJSLI,001625,0.378,0.22,0.774,1.0,38,845
FUHPJSLI,001650,0.446,0.17,0.835,1.0,38,845
FUHPJSLI,001450,0.0,0.237,0.142,0.988,15,1021
FUHPJSLI,001475,0.189,0.249,0.324,0.983,15,1021
FUHPJSLI,001500,0.237,0.234,0.38,0.993,15,1021
FUHPJSLI,001525,0.297,0.22,0.433,1.0,15,1021
FUHPJSLI,001550,0.132,0.195,0.279,0.915,15,1021
FUHPJSLI,001475,0.0,0.152,0.129,0.83,19,1129
FUHPJSLI,001500,0.069,0.125,0.224,0.83,19,1129
FUHPJSLI,001450,0.229,0.125,0.511,0.979,38,1161
FUHPJSLI,001450,0.229,0.125,0.511,0.979,19,1161
FUHPJSLI,001475,0.421,0.126,0.724,0.989,38,1161
FUHPJSLI,001475,0.421,0.126,0.724,0.989,19,1161
FUHPJSLI,001500,0.524,0.084,0.854,0.776,38,1161
FUHPJSLI,001500,0.524,0.084,0.854,0.776,19,1161
FUHPJSLI,001525,0.581,0.05,1.0,0.77,38,1161
FUHPJSLI,001525,0.581,0.05,1.0,0.77,19,1161
FUHPJSLI,001550,0.612,0.062,0.999,0.77,38,1161
FUHPJSLI,001550,0.612,0.062,0.999,0.77,19,1161
FUHPJSLI,001575,0.736,0.115,0.999,0.77,38,1161
FUHPJSLI,001575,0.736,0.115,0.999,0.77,19,1161
FUHPJSLI,000025,0.155,0.407,0.302,0.73,19,1486
FUHPJSLI,000050,0.026,0.43,0.171,1.0,19,1486
FUHPJSLI,001425,0.096,0.585,0.274,1.0,33,2077
FUHPJSLI,001450,0.481,0.593,0.66,1.0,33,2077
FUHPJSLI,001475,0.045,0.323,0.187,0.886,46,2203
FUHPJSLI,001500,0.156,0.304,0.262,0.901,46,2203
FUHPJSLI,001525,0.189,0.31,0.322,0.99,46,2203
FUHPJSLI,001550,0.172,0.334,0.296,1.0,46,2203
FUHPJSLI,001575,0.236,0.367,0.37,1.0,46,2203
FUHPJSLI,001625,0.295,0.4,0.418,1.0,46,2204
FUHPJSLI,000475,0.596,0.1,0.761,0.932,45,2392
FUHPJSLI,000500,0.54,0.059,0.687,0.764,45,2392
FUHPJSLI,000525,0.585,0.076,0.697,0.495,45,2392
FUHPJSLI,000550,0.578,0.09,0.672,0.444,45,2392
FUHPJSLI,000575,0.587,0.082,0.673,0.466,45,2392
FUHPJSLI,000600,0.588,0.091,0.674,0.475,45,2392
FUHPJSLI,000625,0.59,0.1,0.675,0.484,45,2392
FUHPJSLI,000650,0.591,0.109,0.676,0.493,45,2392
FUHPJSLI,000675,0.592,0.117,0.677,0.501,45,2392
FUHPJSLI,000700,0.593,0.126,0.678,0.51,45,2392
FUHPJSLI,000725,0.595,0.135,0.679,0.519,45,2392
FUHPJSLI,000750,0.596,0.144,0.68,0.528,45,2392
FUHPJSLI,000775,0.597,0.152,0.681,0.537,45,2392
FUHPJSLI,000800,0.598,0.161,0.682,0.545,45,2392
FUHPJSLI,000825,0.599,0.17,0.683,0.554,45,2392
FUHPJSLI,000850,0.601,0.179,0.684,0.563,45,2392
FUHPJSLI,000875,0.602,0.188,0.685,0.572,45,2392
FUHPJSLI,000900,0.603,0.196,0.686,0.581,45,2392
FUHPJSLI,000925,0.604,0.205,0.687,0.589,45,2392
FUHPJSLI,000950,0.605,0.214,0.688,0.598,45,2392
FUHPJSLI,000975,0.607,0.223,0.689,0.607,45,2392
FUHPJSLI,001000,0.608,0.231,0.69,0.616,45,2392
FUHPJSLI,001025,0.609,0.24,0.691,0.625,45,2392
FUHPJSLI,001050,0.61,0.249,0.692,0.633,45,2392
FUHPJSLI,001075,0.611,0.258,0.693,0.642,45,2392
FUHPJSLI,001100,0.613,0.266,0.694,0.651,45,2392
FUHPJSLI,001125,0.614,0.275,0.694,0.66,45,2392
FUHPJSLI,001150,0.615,0.284,0.695,0.669,45,2392
FUHPJSLI,001175,0.616,0.293,0.696,0.677,45,2392
FUHPJSLI,001200,0.618,0.302,0.697,0.686,45,2392
FUHPJSLI,001225,0.619,0.31,0.698,0.695,45,2392
FUHPJSLI,001250,0.62,0.319,0.699,0.704,45,2392
FUHPJSLI,001275,0.621,0.328,0.7,0.713,45,2392
FUHPJSLI,001300,0.622,0.337,0.701,0.721,45,2392
FUHPJSLI,001325,0.624,0.345,0.702,0.73,45,2392
FUHPJSLI,001350,0.625,0.354,0.703,0.739,45,2392
FUHPJSLI,001375,0.626,0.363,0.704,0.748,45,2392
FUHPJSLI,001400,0.627,0.372,0.705,0.757,45,2392
FUHPJSLI,001425,0.628,0.38,0.706,0.765,45,2392
FUHPJSLI,000050,0.623,0.388,0.705,0.77,17,2653
FUHPJSLI,000050,0.623,0.388,0.705,0.77,45,2653
FUHPJSLI,003050,0.454,0.24,0.731,0.995,38,3520
FUHPJSLI,003050,0.454,0.24,0.731,0.995,45,3520
FUHPJSLI,003050,0.001,0.02,0.608,1.0,17,3722
FUHPJSLI,003050,0.001,0.02,0.608,1.0,45,3722
FUHPJSLI,000025,0.581,0.4,0.659,0.859,6,3760
FUHPJSLI,000025,0.058,0.588,0.181,1.0,45,3765
FWDAJFAF,003775,0.331,0.156,0.445,0.543,47,216
FWDAJFAF,003800,0.302,0.124,0.416,0.525,47,216
FWDAJFAF,003825,0.258,0.146,0.412,0.493,47,216
FWDAJFAF,003850,0.27,0.151,0.407,0.509,47,216
FWDAJFAF,003875,0.189,0.202,0.364,0.522,47,216
FWDAJFAF,003775,0.433,0.133,0.525,0.54,17,3882
FWDAJFAF,003800,0.419,0.127,0.512,0.527,17,3882
FWDAJFAF,003825,0.42,0.159,0.512,0.501,17,3882
FWDAJFAF,003850,0.39,0.148,0.51,0.51,17,3882
FWDAJFAF,003875,0.352,0.168,0.508,0.516,17,3882
FWDAJFAF,003775,0.525,0.033,0.686,0.54,47,4054
FWDAJFAF,003800,0.509,0.1,0.75,0.527,47,4054
FWDAJFAF,003825,0.508,0.029,0.638,0.499,47,4054
FWDAJFAF,003850,0.507,0.049,0.673,0.518,47,4054
FWDAJFAF,003875,0.506,0.07,0.659,0.53,47,4054
FWNLDAAF,001225,0.556,0.511,0.835,0.991,36,319
FWNLDAAF,001025,0.573,0.066,0.713,0.516,7,575
FWNLDAAF,001025,0.573,0.066,0.713,0.516,20,575
FWNLDAAF,001050,0.567,0.029,0.748,0.858,7,575
FWNLDAAF,001050,0.567,0.029,0.748,0.858,20,575
FWNLDAAF,001025,0.684,0.033,0.946,0.976,7,791
FWNLDAAF,001025,0.684,0.033,0.946,0.976,20,791
FWNLDAAF,001050,0.588,0.158,0.862,0.97,7,791
FWNLDAAF,001050,0.588,0.158,0.862,0.97,20,791
FWNLDAAF,001175,0.445,0.447,0.741,0.996,36,996
FWNLDAAF,001200,0.525,0.447,0.821,0.996,36,996
FWNLDAAF,001225,0.284,0.494,0.427,0.755,36,996
FWNLDAAF,001200,0.126,0.516,0.233,0.842,36,1479
FWNLDAAF,001225,0.064,0.549,0.182,0.938,36,1479
FWNLDAAF,001175,0.721,0.47,0.906,0.999,36,1692
FWNLDAAF,001200,0.776,0.51,0.961,0.99,36,1692
FWNLDAAF,001025,0.305,0.02,0.569,0.98,7,1806
FWNLDAAF,001025,0.305,0.02,0.569,0.98,2,1806
FWNLDAAF,001025,0.305,0.02,0.569,0.98,20,1806
FWNLDAAF,001050,0.293,0.185,0.491,0.898,7,1806
FWNLDAAF,001050,0.293,0.185,0.491,0.898,2,1806
FWNLDAAF,001050,0.293,0.185,0.491,0.898,20,1806
FWNLDAAF,001200,0.379,0.536,0.468,0.756,36,2080
FWNLDAAF,001225,0.391,0.526,0.48,0.746,36,2080
FWNLDAAF,001175,0.285,0.523,0.464,0.999,36,2097
FWNLDAAF,001200,0.264,0.487,0.486,0.99,36,2097
FWNLDAAF,001225,0.178,0.514,0.452,0.992,36,2097
FWNLDAAF,001175,0.889,0.52,1.0,0.999,36,2173
FWNLDAAF,001025,0.039,0.093,0.264,0.99,7,2213
FWNLDAAF,001025,0.039,0.093,0.264,0.99,20,2213
FWNLDAAF,001050,0.155,0.216,0.326,0.888,7,2213
FWNLDAAF,001050,0.155,0.216,0.326,0.888,20,2213
FWNLDAAF,001175,0.427,0.549,0.516,0.71,36,2216
FWNLDAAF,001200,0.49,0.602,0.579,0.891,36,2216
FWNLDAAF,001225,0.464,0.624,0.553,0.913,36,2216
FWNLDAAF,001025,0.418,0.411,0.701,0.99,35,2470
FWNLDAAF,001025,0.418,0.411,0.701,0.99,2,2470
FWNLDAAF,001050,0.339,0.365,0.665,0.944,35,2470
FWNLDAAF,001050,0.339,0.365,0.665,0.944,2,2470
FWNLDAAF,001225,0.584,0.456,0.719,0.837,36,2741
FWNLDAAF,001175,0.033,0.638,0.246,1.0,36,3532
FWNLDAAF,001200,0.009,0.73,0.329,0.996,36,3532
FWNLDAAF,001175,0.148,0.454,0.257,0.71,36,3590
FWNLDAAF,001200,0.0,0.451,0.126,0.766,36,3590
FWNLDAAF,001175,0.257,0.51,0.36,0.71,36,3646
FXQKABZK,000025,0.534,0.131,0.748,0.981,6,94
FXQKABZK,000050,0.399,0.177,0.593,0.962,6,94
FXQKABZK,000075,0.265,0.224,0.439,0.943,6,94
FXQKABZK,000025,0.256,0.215,0.431,0.946,19,153
FXQKABZK,000050,0.326,0.179,0.514,0.959,19,153
FXQKABZK,000075,0.396,0.142,0.597,0.973,19,153
FXQKABZK,000025,0.413,0.154,0.598,0.97,6,584
FXQKABZK,000050,0.39,0.188,0.551,0.959,6,584
FXQKABZK,000075,0.367,0.222,0.504,0.947,6,584
FXQKABZK,000025,0.259,0.27,0.371,0.909,6,638
FXQKABZK,000050,0.159,0.299,0.261,0.875,6,638
FXQKABZK,000075,0.059,0.329,0.15,0.841,6,638
FXQKABZK,000025,0.013,0.341,0.097,0.818,33,2142
FXQKABZK,000050,0.069,0.318,0.153,0.788,33,2142
FXQKABZK,000075,0.125,0.295,0.21,0.757,33,2142
FXQKABZK,000025,0.139,0.29,0.221,0.744,19,3229
FXQKABZK,000050,0.121,0.299,0.2,0.748,19,3229
FXQKABZK,000075,0.102,0.308,0.179,0.752,19,3229
FXQKABZK,000025,0.091,0.313,0.167,0.754,6,4141
FXQKABZK,000050,0.091,0.313,0.167,0.754,6,4141
FXQKABZK,000075,0.091,0.313,0.167,0.754,6,4141
GAZSKFDA,000275,0.12,0.516,0.188,0.842,45,460
GAZSKFDA,000300,0.147,0.53,0.219,0.857,45,460
GAZSKFDA,000325,0.148,0.584,0.222,0.892,45,460
GAZSKFDA,000350,0.112,0.708,0.187,0.995,45,460
GAZSKFDA,000375,0.155,0.722,0.229,0.993,45,460
GAZSKFDA,000400,0.165,0.686,0.239,0.962,45,460
GAZSKFDA,000425,0.179,0.675,0.253,0.965,45,460
GAZSKFDA,000450,0.206,0.702,0.279,0.992,45,460
GAZSKFDA,000475,0.234,0.707,0.307,0.996,45,460
GAZSKFDA,000500,0.298,0.677,0.371,0.958,45,460
GAZSKFDA,000525,0.338,0.61,0.413,0.899,45,460
GAZSKFDA,000550,0.344,0.656,0.399,0.946,45,460
GAZSKFDA,000575,0.338,0.705,0.407,0.99,45,460
GAZSKFDA,000600,0.294,0.591,0.37,0.883,45,460
GAZSKFDA,000275,0.277,0.562,0.349,0.867,45,909
GAZSKFDA,000300,0.28,0.568,0.333,0.873,45,909
GAZSKFDA,000325,0.248,0.611,0.298,0.916,45,909
GAZSKFDA,000350,0.2,0.716,0.25,0.998,45,909
GAZSKFDA,000375,0.23,0.735,0.282,0.999,45,909
GAZSKFDA,000400,0.244,0.704,0.304,0.992,45,909
GAZSKFDA,000425,0.271,0.69,0.324,0.965,45,909
GAZSKFDA,000450,0.293,0.723,0.347,0.997,45,909
GAZSKFDA,000475,0.318,0.729,0.382,0.995,45,909
GAZSKFDA,000500,0.376,0.681,0.446,0.974,45,909
GAZSKFDA,000525,0.417,0.635,0.475,0.928,45,909
GAZSKFDA,000550,0.427,0.662,0.486,0.954,45,909
GAZSKFDA,000575,0.426,0.701,0.485,0.993,45,909
GAZSKFDA,000600,0.432,0.736,0.499,0.999,45,909
GAZSKFDA,000625,0.566,0.474,0.623,0.789,45,954
GAZSKFDA,000650,0.565,0.479,0.615,0.775,45,954
GAZSKFDA,000675,0.565,0.489,0.611,0.757,45,954
GAZSKFDA,000700,0.569,0.498,0.617,0.739,45,954
GAZSKFDA,000725,0.589,0.508,0.628,0.721,45,954
GAZSKFDA,000750,0.217,0.19,0.329,0.896,45,954
GAZSKFDA,001675,0.326,0.03,0.513,0.893,36,1395
GAZSKFDA,001575,0.218,0.257,0.372,0.647,36,1921
GAZSKFDA,001575,0.218,0.257,0.372,0.647,44,1921
GAZSKFDA,001600,0.085,0.084,0.234,0.438,36,1921
GAZSKFDA,001600,0.085,0.084,0.234,0.438,44,1921
GAZSKFDA,001625,0.334,0.198,0.421,0.504,36,1921
GAZSKFDA,001625,0.334,0.198,0.421,0.504,44,1921
GAZSKFDA,001650,0.481,0.148,0.546,0.346,36,1921
GAZSKFDA,001650,0.481,0.148,0.546,0.346,44,1921
GAZSKFDA,001675,0.541,0.182,0.615,0.332,36,1921
GAZSKFDA,001675,0.541,0.182,0.615,0.332,44,1921
GAZSKFDA,001700,0.838,0.342,0.921,0.628,36,1921
GAZSKFDA,001700,0.838,0.342,0.921,0.628,44,1921
GAZSKFDA,000625,0.466,0.465,0.544,0.826,45,2330
GAZSKFDA,000650,0.499,0.477,0.566,0.794,45,2330
GAZSKFDA,000675,0.503,0.479,0.569,0.766,45,2330
GAZSKFDA,000700,0.51,0.486,0.577,0.741,45,2330
GAZSKFDA,000725,0.536,0.503,0.58,0.716,45,2330
GAZSKFDA,000750,0.823,0.34,0.864,0.528,45,2330
