GJUVYQHH,006225,0.386,0.205,0.513,0.86,45,3188,6158,6280,249.0,246.32,251.2
GJUVYQHH,006250,0.503,0.073,0.666,0.859,45,3188,6158,6280,250.0,246.32,251.2
GJUVYQHH,006275,0.472,0.118,0.709,0.958,45,3188,6158,6280,251.0,246.32,251.2
GJUVYQHH,001325,0.372,0.182,0.637,1.0,38,4044,1323,1406,53.0,52.92,56.24
GJUVYQHH,001325,0.372,0.182,0.637,1.0,45,4044,1323,1406,53.0,52.92,56.24
GJUVYQHH,001350,0.416,0.211,0.586,1.0,38,4044,1323,1406,54.0,52.92,56.24
GJUVYQHH,001350,0.416,0.211,0.586,1.0,45,4044,1323,1406,54.0,52.92,56.24
GJUVYQHH,001375,0.445,0.281,0.58,0.949,38,4044,1323,1406,55.0,52.92,56.24
GJUVYQHH,001375,0.445,0.281,0.58,0.949,45,4044,1323,1406,55.0,52.92,56.24
GJUVYQHH,001400,0.56,0.347,0.668,0.85,38,4044,1323,1406,56.0,52.92,56.24
GJUVYQHH,001400,0.56,0.347,0.668,0.85,45,4044,1323,1406,56.0,52.92,56.24
GNHBWJXK,000200,0.245,0.166,0.75,0.858,41,2646,134,221,8.0,5.36,8.84
GNHBWJXK,000200,0.6,0.208,0.715,0.533,47,3916,134,221,8.0,5.36,8.84
GOXGCGEN,000650,0.587,0.541,0.853,0.838,2,41,645,700,26.0,25.8,28.0
GOXGCGEN,000675,0.367,0.469,0.633,0.766,2,41,645,700,27.0,25.8,28.0
GOXGCGEN,001950,0.3,0.141,0.424,0.867,2,3041,1935,2115,78.0,77.4,84.6
GOXGCGEN,001975,0.505,0.076,0.628,0.802,2,3041,1935,2115,79.0,77.4,84.6
GOXGCGEN,002000,0.474,0.17,0.598,0.769,2,3041,1935,2115,80.0,77.4,84.6
GOXGCGEN,002025,0.413,0.28,0.537,0.802,2,3041,1935,2115,81.0,77.4,84.6
GOXGCGEN,002050,0.417,0.423,0.54,0.782,2,3041,1935,2115,82.0,77.4,84.6
GOXGCGEN,002075,0.445,0.44,0.569,0.798,2,3041,1935,2115,83.0,77.4,84.6
GOXGCGEN,000525,0.439,0.644,0.675,0.905,2,3332,515,660,21.0,20.6,26.4
GOXGCGEN,000550,0.476,0.638,0.712,0.899,2,3332,515,660,22.0,20.6,26.4
GOXGCGEN,000575,0.472,0.594,0.708,0.855,2,3332,515,660,23.0,20.6,26.4
GOXGCGEN,000600,0.414,0.537,0.65,0.798,2,3332,515,660,24.0,20.6,26.4
GOXGCGEN,000625,0.348,0.545,0.584,0.806,2,3332,515,660,25.0,20.6,26.4
GOXGCGEN,000650,0.122,0.622,0.358,0.883,2,3332,515,660,26.0,20.6,26.4
GOXGCGEN,001225,0.183,0.478,0.366,1.0,2,3491,1210,1260,49.0,48.4,50.4
GOXGCGEN,001250,0.174,0.476,0.358,1.0,2,3491,1210,1260,50.0,48.4,50.4
GQSOFWDV,000875,0.473,0.37,0.726,0.973,45,142,855,955,35.0,34.2,38.2
GQSOFWDV,000900,0.507,0.348,0.763,0.973,45,142,855,955,36.0,34.2,38.2
GQSOFWDV,000925,0.497,0.28,0.744,0.973,45,142,855,955,37.0,34.2,38.2
GQSOFWDV,005150,0.33,0.288,0.529,0.991,13,974,5140,5210,206.0,205.6,208.4
GQSOFWDV,005175,0.373,0.272,0.606,0.981,13,974,5140,5210,207.0,205.6,208.4
GQSOFWDV,003975,0.05,0.178,0.181,0.564,45,1145,3970,3980,159.0,158.8,159.2
GQSOFWDV,003850,0.063,0.216,0.185,0.587,45,1767,3835,3980,154.0,153.4,159.2
GQSOFWDV,003875,0.088,0.21,0.209,0.582,45,1767,3835,3980,155.0,153.4,159.2
GQSOFWDV,003900,0.156,0.2,0.278,0.572,45,1767,3835,3980,156.0,153.4,159.2
GQSOFWDV,003925,0.168,0.181,0.29,0.552,45,1767,3835,3980,157.0,153.4,159.2
GQSOFWDV,003950,0.176,0.15,0.316,0.581,45,1767,3835,3980,158.0,153.4,159.2
GQSOFWDV,003975,0.257,0.169,0.397,0.6,45,1767,3835,3980,159.0,153.4,159.2
GQSOFWDV,000875,0.074,0.328,0.378,0.975,45,1788,855,955,35.0,34.2,38.2
GQSOFWDV,000900,0.077,0.273,0.392,0.971,45,1788,855,955,36.0,34.2,38.2
GQSOFWDV,000925,0.254,0.233,0.549,0.962,45,1788,855,955,37.0,34.2,38.2
GQSOFWDV,003850,0.791,0.222,1.0,0.953,45,1917,3835,3865,154.0,153.4,154.6
GQSOFWDV,005150,0.272,0.275,0.482,1.0,45,2111,5140,5180,206.0,205.6,207.2
GQSOFWDV,005150,0.272,0.275,0.482,1.0,13,2111,5140,5180,206.0,205.6,207.2
GQSOFWDV,005175,0.058,0.247,0.267,0.984,45,2111,5140,5180,207.0,205.6,207.2
GQSOFWDV,005175,0.058,0.247,0.267,0.984,13,2111,5140,5180,207.0,205.6,207.2
GQSOFWDV,003850,0.297,0.163,0.443,0.641,45,2690,3835,3980,154.0,153.4,159.2
GQSOFWDV,003850,0.297,0.163,0.443,0.641,13,2690,3835,3980,154.0,153.4,159.2
GQSOFWDV,003875,0.322,0.173,0.468,0.651,45,2690,3835,3980,155.0,153.4,159.2
GQSOFWDV,003875,0.322,0.173,0.468,0.651,13,2690,3835,3980,155.0,153.4,159.2
GQSOFWDV,003900,0.418,0.178,0.564,0.656,45,2690,3835,3980,156.0,153.4,159.2
GQSOFWDV,003900,0.418,0.178,0.564,0.656,13,2690,3835,3980,156.0,153.4,159.2
GQSOFWDV,003925,0.463,0.171,0.623,0.711,45,2690,3835,3980,157.0,153.4,159.2
GQSOFWDV,003925,0.463,0.171,0.623,0.711,13,2690,3835,3980,157.0,153.4,159.2
GQSOFWDV,003950,0.531,0.109,0.721,0.747,45,2690,3835,3980,158.0,153.4,159.2
GQSOFWDV,003950,0.531,0.109,0.721,0.747,13,2690,3835,3980,158.0,153.4,159.2
GQSOFWDV,003975,0.685,0.106,0.896,0.822,45,2690,3835,3980,159.0,153.4,159.2
GQSOFWDV,003975,0.685,0.106,0.896,0.822,13,2690,3835,3980,159.0,153.4,159.2
GQSOFWDV,003850,0.176,0.209,0.313,0.603,45,2809,3835,3980,154.0,153.4,159.2
GQSOFWDV,003875,0.201,0.203,0.338,0.596,45,2809,3835,3980,155.0,153.4,159.2
GQSOFWDV,003900,0.276,0.206,0.413,0.6,45,2809,3835,3980,156.0,153.4,159.2
GQSOFWDV,003925,0.294,0.161,0.437,0.614,45,2809,3835,3980,157.0,153.4,159.2
GQSOFWDV,003950,0.329,0.15,0.48,0.639,45,2809,3835,3980,158.0,153.4,159.2
GQSOFWDV,003975,0.429,0.141,0.583,0.647,45,2809,3835,3980,159.0,153.4,159.2
GQSOFWDV,003900,0.06,0.194,0.169,0.541,45,2818,3900,3980,156.0,156.0,159.2
GQSOFWDV,003925,0.074,0.192,0.183,0.539,45,2818,3900,3980,157.0,156.0,159.2
GQSOFWDV,003950,0.093,0.175,0.202,0.522,45,2818,3900,3980,158.0,156.0,159.2
GQSOFWDV,003975,0.16,0.181,0.292,0.594,45,2818,3900,3980,159.0,156.0,159.2
GQSOFWDV,003850,0.508,0.216,0.673,0.756,45,2891,3835,3930,154.0,153.4,157.2
GQSOFWDV,003875,0.548,0.219,0.714,0.759,45,2891,3835,3930,155.0,153.4,157.2
GQSOFWDV,003900,0.726,0.194,0.898,0.791,45,2891,3835,3930,156.0,153.4,157.2
GQSOFWDV,003925,0.558,0.1,0.866,0.926,45,2891,3835,3930,157.0,153.4,157.2
GQSOFWDV,000025,0.297,0.034,0.738,0.966,41,3695,5,450,1.0,0.2,18.0
GQSOFWDV,000050,0.297,0.034,0.738,0.966,41,3695,5,450,2.0,0.2,18.0
GQSOFWDV,000075,0.297,0.034,0.738,0.966,41,3695,5,450,3.0,0.2,18.0
GQSOFWDV,000100,0.297,0.034,0.738,0.966,41,3695,5,450,4.0,0.2,18.0
GQSOFWDV,000125,0.297,0.034,0.738,0.966,41,3695,5,450,5.0,0.2,18.0
GQSOFWDV,000150,0.297,0.034,0.738,0.966,41,3695,5,450,6.0,0.2,18.0
GQSOFWDV,000200,0.297,0.034,0.738,0.966,41,3695,5,450,8.0,0.2,18.0
GQSOFWDV,000225,0.297,0.034,0.738,0.966,41,3695,5,450,9.0,0.2,18.0
GQSOFWDV,000250,0.297,0.034,0.738,0.966,41,3695,5,450,10.0,0.2,18.0
GQSOFWDV,000275,0.297,0.034,0.738,0.966,41,3695,5,450,11.0,0.2,18.0
GQSOFWDV,000300,0.297,0.034,0.738,0.966,41,3695,5,450,12.0,0.2,18.0
GQSOFWDV,000325,0.297,0.034,0.738,0.966,41,3695,5,450,13.0,0.2,18.0
GQSOFWDV,000350,0.297,0.034,0.738,0.966,41,3695,5,450,14.0,0.2,18.0
GQSOFWDV,000375,0.297,0.034,0.738,0.966,41,3695,5,450,15.0,0.2,18.0
GQSOFWDV,000400,0.297,0.034,0.738,0.966,41,3695,5,450,16.0,0.2,18.0
GQSOFWDV,000425,0.297,0.034,0.738,0.966,41,3695,5,450,17.0,0.2,18.0
GUOCGIRW,001125,0.852,0.417,0.945,0.907,45,283,1108,1132,45.0,44.32,45.28
GUOCGIRW,001800,0.814,0.417,0.977,0.882,46,949,1790,1922,72.0,71.6,76.88
GUOCGIRW,001800,0.814,0.417,0.977,0.882,45,949,1790,1922,72.0,71.6,76.88
GUOCGIRW,001800,0.814,0.417,0.977,0.882,20,949,1790,1922,72.0,71.6,76.88
GUOCGIRW,001825,0.71,0.375,0.845,0.805,46,949,1790,1922,73.0,71.6,76.88
GUOCGIRW,001825,0.71,0.375,0.845,0.805,45,949,1790,1922,73.0,71.6,76.88
GUOCGIRW,001825,0.71,0.375,0.845,0.805,20,949,1790,1922,73.0,71.6,76.88
GUOCGIRW,001850,0.768,0.453,0.921,0.92,46,949,1790,1922,74.0,71.6,76.88
GUOCGIRW,001850,0.768,0.453,0.921,0.92,45,949,1790,1922,74.0,71.6,76.88
GUOCGIRW,001850,0.768,0.453,0.921,0.92,20,949,1790,1922,74.0,71.6,76.88
GUOCGIRW,001875,0.829,0.221,0.989,0.834,46,949,1790,1922,75.0,71.6,76.88
GUOCGIRW,001875,0.829,0.221,0.989,0.834,45,949,1790,1922,75.0,71.6,76.88
GUOCGIRW,001875,0.829,0.221,0.989,0.834,20,949,1790,1922,75.0,71.6,76.88
GUOCGIRW,001900,0.733,0.202,0.978,0.814,46,949,1790,1922,76.0,71.6,76.88
GUOCGIRW,001900,0.733,0.202,0.978,0.814,45,949,1790,1922,76.0,71.6,76.88
GUOCGIRW,001900,0.733,0.202,0.978,0.814,20,949,1790,1922,76.0,71.6,76.88
GUOCGIRW,000900,0.737,0.307,0.886,0.794,36,1294,899,921,36.0,35.96,36.84
GUOCGIRW,000900,0.609,0.255,0.792,0.953,36,1711,899,921,36.0,35.96,36.84
GUOCGIRW,001100,0.499,0.605,0.665,1.0,45,1720,1092,1206,44.0,43.68,48.24
GUOCGIRW,001125,0.396,0.506,0.562,0.993,45,1720,1092,1206,45.0,43.68,48.24
GUOCGIRW,001150,0.421,0.354,0.688,0.998,45,1720,1092,1206,46.0,43.68,48.24
GUOCGIRW,001175,0.386,0.253,0.692,0.998,45,1720,1092,1206,47.0,43.68,48.24
GUOCGIRW,001200,0.233,0.219,0.42,0.906,45,1720,1092,1206,48.0,43.68,48.24
GUOCGIRW,000975,0.032,0.166,0.256,0.999,45,2310,972,1014,39.0,38.88,40.56
GUOCGIRW,001100,0.364,0.439,0.577,1.0,2,2629,1092,1206,44.0,43.68,48.24
GUOCGIRW,001125,0.273,0.366,0.43,1.0,2,2629,1092,1206,45.0,43.68,48.24
GUOCGIRW,001150,0.227,0.229,0.442,1.0,2,2629,1092,1206,46.0,43.68,48.24
GUOCGIRW,001175,0.189,0.117,0.402,0.967,2,2629,1092,1206,47.0,43.68,48.24
GUOCGIRW,001200,0.131,0.083,0.318,0.905,2,2629,1092,1206,48.0,43.68,48.24
GUOCGIRW,000900,0.912,0.344,0.997,0.77,36,3014,899,921,36.0,35.96,36.84
GUOCGIRW,001125,0.733,0.497,0.775,0.7,45,3289,1108,1132,45.0,44.32,45.28
GUOCGIRW,001100,0.635,0.561,0.792,1.0,2,4040,1092,1206,44.0,43.68,48.24
GUOCGIRW,001125,0.529,0.365,0.694,0.997,2,4040,1092,1206,45.0,43.68,48.24
GUOCGIRW,001150,0.567,0.23,0.804,0.999,2,4040,1092,1206,46.0,43.68,48.24
GUOCGIRW,001175,0.568,0.148,0.771,0.998,2,4040,1092,1206,47.0,43.68,48.24
GUOCGIRW,001200,0.38,0.077,0.534,0.917,2,4040,1092,1206,48.0,43.68,48.24
GUQJHPOB,000600,0.157,0.374,0.268,0.889,33,7,586,661,24.0,23.44,26.44
GUQJHPOB,000625,0.127,0.355,0.254,0.884,33,7,586,661,25.0,23.44,26.44
GUQJHPOB,000650,0.084,0.348,0.232,0.896,33,7,586,661,26.0,23.44,26.44
GUQJHPOB,000750,0.17,0.011,0.532,0.905,20,682,743,918,30.0,29.72,36.72
GUQJHPOB,000775,0.172,0.019,0.628,0.948,20,682,743,918,31.0,29.72,36.72
GUQJHPOB,000800,0.268,0.0,0.665,0.936,20,682,743,918,32.0,29.72,36.72
GUQJHPOB,000825,0.177,0.0,0.647,0.918,20,682,743,918,33.0,29.72,36.72
GUQJHPOB,000850,0.163,0.034,0.618,0.985,20,682,743,918,34.0,29.72,36.72
GUQJHPOB,000875,0.199,0.017,0.678,0.907,20,682,743,918,35.0,29.72,36.72
GUQJHPOB,000600,0.386,0.315,0.47,0.749,11,1281,586,640,24.0,23.44,25.6
GUQJHPOB,000625,0.372,0.201,0.464,0.746,11,1281,586,640,25.0,23.44,25.6
GUQJHPOB,000750,0.571,0.119,0.912,1.0,20,2124,743,918,30.0,29.72,36.72
GUQJHPOB,000775,0.591,0.014,0.957,1.0,20,2124,743,918,31.0,29.72,36.72
GUQJHPOB,000800,0.727,0.0,0.995,1.0,20,2124,743,918,32.0,29.72,36.72
GUQJHPOB,000825,0.688,0.0,0.974,1.0,20,2124,743,918,33.0,29.72,36.72
GUQJHPOB,000850,0.639,0.0,0.947,1.0,20,2124,743,918,34.0,29.72,36.72
GUQJHPOB,000875,0.595,0.0,0.923,1.0,20,2124,743,918,35.0,29.72,36.72
GUQJHPOB,001900,0.547,0.457,0.648,1.0,45,2274,1900,1933,76.0,76.0,77.32
GUQJHPOB,001925,0.749,0.377,0.85,0.923,45,2274,1900,1933,77.0,76.0,77.32
GUQJHPOB,001900,0.482,0.372,0.559,0.848,45,2620,1900,1933,76.0,76.0,77.32
GUQJHPOB,001925,0.765,0.264,0.858,0.824,45,2620,1900,1933,77.0,76.0,77.32
GUQJHPOB,000600,0.685,0.229,0.844,1.0,19,2904,586,728,24.0,23.44,29.12
GUQJHPOB,000600,0.685,0.229,0.844,1.0,45,2904,586,728,24.0,23.44,29.12
GUQJHPOB,000625,0.701,0.308,0.913,1.0,19,2904,586,728,25.0,23.44,29.12
GUQJHPOB,000625,0.701,0.308,0.913,1.0,45,2904,586,728,25.0,23.44,29.12
GUQJHPOB,000650,0.734,0.3,0.999,1.0,19,2904,586,728,26.0,23.44,29.12
GUQJHPOB,000650,0.734,0.3,0.999,1.0,45,2904,586,728,26.0,23.44,29.12
GUQJHPOB,000675,0.746,0.282,0.998,1.0,19,2904,586,728,27.0,23.44,29.12
GUQJHPOB,000675,0.746,0.282,0.998,1.0,45,2904,586,728,27.0,23.44,29.12
GUQJHPOB,000700,0.788,0.321,0.996,1.0,19,2904,586,728,28.0,23.44,29.12
GUQJHPOB,000700,0.788,0.321,0.996,1.0,45,2904,586,728,28.0,23.44,29.12
GUQJHPOB,000725,0.491,0.335,0.608,0.789,19,2904,586,728,29.0,23.44,29.12
GUQJHPOB,000725,0.491,0.335,0.608,0.789,45,2904,586,728,29.0,23.44,29.12
GUQJHPOB,000600,0.459,0.32,0.566,0.747,11,3091,586,640,24.0,23.44,25.6
GUQJHPOB,000625,0.472,0.201,0.585,0.738,11,3091,586,640,25.0,23.44,25.6
GUQJHPOB,001900,0.391,0.28,0.472,0.753,33,3342,1900,1967,76.0,76.0,78.68
GUQJHPOB,001900,0.391,0.28,0.472,0.753,45,3342,1900,1967,76.0,76.0,78.68
GUQJHPOB,001925,0.557,0.251,0.637,0.723,33,3342,1900,1967,77.0,76.0,78.68
GUQJHPOB,001925,0.557,0.251,0.637,0.723,45,3342,1900,1967,77.0,76.0,78.68
GUQJHPOB,000600,0.252,0.331,0.362,0.81,33,3992,586,661,24.0,23.44,26.44
GUQJHPOB,000625,0.25,0.345,0.358,0.802,33,3992,586,661,25.0,23.44,26.44
GUQJHPOB,000650,0.221,0.343,0.331,0.811,33,3992,586,661,26.0,23.44,26.44
GUQJHPOB,001900,0.65,0.418,0.762,0.997,45,4026,1900,1933,76.0,76.0,77.32
GUQJHPOB,001925,0.863,0.345,0.979,0.927,45,4026,1900,1933,77.0,76.0,77.32
GVJCYEDK,001500,0.0,0.494,0.065,0.872,36,1697,1500,1540,60.0,60.0,61.6
GVJCYEDK,001500,0.0,0.494,0.065,0.872,44,1697,1500,1540,60.0,60.0,61.6
GVJCYEDK,001525,0.344,0.604,0.432,0.931,36,1697,1500,1540,61.0,60.0,61.6
GVJCYEDK,001525,0.344,0.604,0.432,0.931,44,1697,1500,1540,61.0,60.0,61.6
GVJCYEDK,003075,0.677,0.241,0.953,1.0,45,1877,3064,3128,123.0,122.56,125.12
GVJCYEDK,003100,0.535,0.245,0.854,0.997,45,1877,3064,3128,124.0,122.56,125.12
GVJCYEDK,002725,0.673,0.33,0.727,0.477,36,2294,2701,2751,109.0,108.04,110.04
GVJCYEDK,002725,0.673,0.33,0.727,0.477,44,2294,2701,2751,109.0,108.04,110.04
GVJCYEDK,002750,0.49,0.481,0.531,0.658,36,2294,2701,2751,110.0,108.04,110.04
GVJCYEDK,002750,0.49,0.481,0.531,0.658,44,2294,2701,2751,110.0,108.04,110.04
GVJCYEDK,002950,0.388,0.517,0.427,0.707,46,2451,2949,3116,118.0,117.96,124.64
GVJCYEDK,002975,0.38,0.436,0.421,0.695,46,2451,2949,3116,119.0,117.96,124.64
GVJCYEDK,003000,0.451,0.432,0.492,0.707,46,2451,2949,3116,120.0,117.96,124.64
GVJCYEDK,003025,0.446,0.472,0.487,0.747,46,2451,2949,3116,121.0,117.96,124.64
GVJCYEDK,003050,0.424,0.428,0.465,0.703,46,2451,2949,3116,122.0,117.96,124.64
GVJCYEDK,003075,0.437,0.364,0.478,0.645,46,2451,2949,3116,123.0,117.96,124.64
GVJCYEDK,003100,0.447,0.369,0.491,0.661,46,2451,2949,3116,124.0,117.96,124.64
GVJCYEDK,003375,0.189,0.485,0.252,0.802,44,2663,3353,3541,135.0,134.12,141.64
GVJCYEDK,003400,0.215,0.473,0.279,0.79,44,2663,3353,3541,136.0,134.12,141.64
GVJCYEDK,003425,0.25,0.476,0.317,0.783,44,2663,3353,3541,137.0,134.12,141.64
GVJCYEDK,003450,0.281,0.48,0.341,0.773,44,2663,3353,3541,138.0,134.12,141.64
GVJCYEDK,003475,0.292,0.491,0.343,0.786,44,2663,3353,3541,139.0,134.12,141.64
GVJCYEDK,003500,0.28,0.474,0.34,0.767,44,2663,3353,3541,140.0,134.12,141.64
GVJCYEDK,003525,0.297,0.502,0.354,0.788,44,2663,3353,3541,141.0,134.12,141.64
GVJCYEDK,002425,0.536,0.53,0.614,0.822,45,2719,2422,2518,97.0,96.88,100.72
GVJCYEDK,002450,0.303,0.504,0.367,0.801,45,2719,2422,2518,98.0,96.88,100.72
GVJCYEDK,002475,0.159,0.501,0.246,0.782,45,2719,2422,2518,99.0,96.88,100.72
GVJCYEDK,002500,0.075,0.499,0.139,0.784,45,2719,2422,2518,100.0,96.88,100.72
GVJCYEDK,003375,0.126,0.571,0.195,0.818,44,3018,3353,3541,135.0,134.12,141.64
GVJCYEDK,003400,0.117,0.536,0.202,0.82,44,3018,3353,3541,136.0,134.12,141.64
GVJCYEDK,003425,0.124,0.513,0.216,0.813,44,3018,3353,3541,137.0,134.12,141.64
GVJCYEDK,003450,0.132,0.516,0.224,0.806,44,3018,3353,3541,138.0,134.12,141.64
GVJCYEDK,003475,0.133,0.513,0.226,0.803,44,3018,3353,3541,139.0,134.12,141.64
GVJCYEDK,003500,0.135,0.51,0.228,0.799,44,3018,3353,3541,140.0,134.12,141.64
GVJCYEDK,003525,0.127,0.539,0.229,0.799,44,3018,3353,3541,141.0,134.12,141.64
GVJCYEDK,002950,0.107,0.548,0.154,0.725,46,3103,2949,3111,118.0,117.96,124.44
GVJCYEDK,002975,0.009,0.487,0.069,0.718,46,3103,2949,3111,119.0,117.96,124.44
GVJCYEDK,003000,0.053,0.482,0.112,0.727,46,3103,2949,3111,120.0,117.96,124.44
GVJCYEDK,003025,0.041,0.519,0.1,0.767,46,3103,2949,3111,121.0,117.96,124.44
GVJCYEDK,003050,0.03,0.463,0.089,0.711,46,3103,2949,3111,122.0,117.96,124.44
GVJCYEDK,003075,0.021,0.418,0.08,0.666,46,3103,2949,3111,123.0,117.96,124.44
GVJCYEDK,003100,0.035,0.43,0.09,0.69,46,3103,2949,3111,124.0,117.96,124.44
GVJCYEDK,003100,0.849,0.411,0.896,0.673,45,3923,3090,3127,124.0,123.6,125.08
GVJCYEDK,003375,0.255,0.627,0.331,0.792,44,4112,3353,3541,135.0,134.12,141.64
GVJCYEDK,003400,0.278,0.636,0.354,0.804,44,4112,3353,3541,136.0,134.12,141.64
GVJCYEDK,003425,0.319,0.631,0.4,0.799,44,4112,3353,3541,137.0,134.12,141.64
GVJCYEDK,003450,0.425,0.641,0.547,0.791,44,4112,3353,3541,138.0,134.12,141.64
GVJCYEDK,003475,0.442,0.647,0.562,0.794,44,4112,3353,3541,139.0,134.12,141.64
GVJCYEDK,003500,0.363,0.515,0.481,0.804,44,4112,3353,3541,140.0,134.12,141.64
GVJCYEDK,003525,0.261,0.506,0.319,0.799,44,4112,3353,3541,141.0,134.12,141.64
GWJZCOKF,000825,0.511,0.335,0.61,0.778,33,137,815,1010,33.0,32.6,40.4
GWJZCOKF,000825,0.511,0.335,0.61,0.778,46,137,815,1010,33.0,32.6,40.4
GWJZCOKF,000825,0.511,0.335,0.61,0.778,35,137,815,1010,33.0,32.6,40.4
GWJZCOKF,000850,0.555,0.323,0.641,0.779,33,137,815,1010,34.0,32.6,40.4
GWJZCOKF,000850,0.555,0.323,0.641,0.779,46,137,815,1010,34.0,32.6,40.4
GWJZCOKF,000850,0.555,0.323,0.641,0.779,35,137,815,1010,34.0,32.6,40.4
GWJZCOKF,000875,0.529,0.332,0.62,0.78,33,137,815,1010,35.0,32.6,40.4
GWJZCOKF,000875,0.529,0.332,0.62,0.78,46,137,815,1010,35.0,32.6,40.4
GWJZCOKF,000875,0.529,0.332,0.62,0.78,35,137,815,1010,35.0,32.6,40.4
GWJZCOKF,000900,0.501,0.32,0.613,0.78,33,137,815,1010,36.0,32.6,40.4
GWJZCOKF,000900,0.501,0.32,0.613,0.78,46,137,815,1010,36.0,32.6,40.4
GWJZCOKF,000900,0.501,0.32,0.613,0.78,35,137,815,1010,36.0,32.6,40.4
GWJZCOKF,000925,0.567,0.329,0.692,0.854,33,137,815,1010,37.0,32.6,40.4
GWJZCOKF,000925,0.567,0.329,0.692,0.854,46,137,815,1010,37.0,32.6,40.4
GWJZCOKF,000925,0.567,0.329,0.692,0.854,35,137,815,1010,37.0,32.6,40.4
GWJZCOKF,000950,0.677,0.33,0.802,0.965,33,137,815,1010,38.0,32.6,40.4
GWJZCOKF,000950,0.677,0.33,0.802,0.965,46,137,815,1010,38.0,32.6,40.4
GWJZCOKF,000950,0.677,0.33,0.802,0.965,35,137,815,1010,38.0,32.6,40.4
GWJZCOKF,000975,0.779,0.384,0.943,0.991,33,137,815,1010,39.0,32.6,40.4
GWJZCOKF,000975,0.779,0.384,0.943,0.991,46,137,815,1010,39.0,32.6,40.4
GWJZCOKF,000975,0.779,0.384,0.943,0.991,35,137,815,1010,39.0,32.6,40.4
GWJZCOKF,001000,0.847,0.407,0.998,0.993,33,137,815,1010,40.0,32.6,40.4
GWJZCOKF,001000,0.847,0.407,0.998,0.993,46,137,815,1010,40.0,32.6,40.4
GWJZCOKF,001000,0.847,0.407,0.998,0.993,35,137,815,1010,40.0,32.6,40.4
GWJZCOKF,002450,0.381,0.0,0.669,0.773,47,351,2445,2535,98.0,97.8,101.4
GWJZCOKF,002475,0.214,0.0,0.638,0.773,47,351,2445,2535,99.0,97.8,101.4
GWJZCOKF,002500,0.316,0.0,0.593,0.773,47,351,2445,2535,100.0,97.8,101.4
GWJZCOKF,002525,0.168,0.122,0.637,0.773,47,351,2445,2535,101.0,97.8,101.4
GWJZCOKF,003725,0.028,0.149,0.224,0.957,46,361,3715,3925,149.0,148.6,157.0
GWJZCOKF,003750,0.022,0.151,0.228,0.975,46,361,3715,3925,150.0,148.6,157.0
GWJZCOKF,003775,0.016,0.154,0.231,0.993,46,361,3715,3925,151.0,148.6,157.0
GWJZCOKF,003800,0.011,0.135,0.205,1.0,46,361,3715,3925,152.0,148.6,157.0
GWJZCOKF,003825,0.005,0.103,0.161,1.0,46,361,3715,3925,153.0,148.6,157.0
GWJZCOKF,003850,0.0,0.02,0.102,1.0,46,361,3715,3925,154.0,148.6,157.0
GWJZCOKF,003875,0.117,0.123,0.223,0.926,46,361,3715,3925,155.0,148.6,157.0
GWJZCOKF,003900,0.234,0.227,0.344,0.852,46,361,3715,3925,156.0,148.6,157.0
GWJZCOKF,002450,0.353,0.328,0.468,0.777,33,569,2445,2535,98.0,97.8,101.4
GWJZCOKF,002475,0.323,0.346,0.435,0.777,33,569,2445,2535,99.0,97.8,101.4
GWJZCOKF,002500,0.265,0.379,0.375,0.777,33,569,2445,2535,100.0,97.8,101.4
GWJZCOKF,002525,0.323,0.35,0.439,0.777,33,569,2445,2535,101.0,97.8,101.4
GWJZCOKF,001250,0.808,0.159,0.991,0.806,33,633,1245,1350,50.0,49.8,54.0
GWJZCOKF,001275,0.772,0.238,0.905,0.775,33,633,1245,1350,51.0,49.8,54.0
GWJZCOKF,001300,0.834,0.2,0.976,0.812,33,633,1245,1350,52.0,49.8,54.0
GWJZCOKF,002150,0.337,0.195,0.559,0.995,45,1063,2145,2170,86.0,85.8,86.8
GWJZCOKF,002150,0.337,0.195,0.559,0.995,2,1063,2145,2170,86.0,85.8,86.8
GWJZCOKF,000450,0.313,0.017,0.902,1.0,41,1082,450,810,18.0,18.0,32.4
GWJZCOKF,000475,0.325,0.028,0.889,0.985,41,1082,450,810,19.0,18.0,32.4
GWJZCOKF,000500,0.337,0.039,0.876,0.969,41,1082,450,810,20.0,18.0,32.4
GWJZCOKF,000525,0.349,0.049,0.863,0.954,41,1082,450,810,21.0,18.0,32.4
GWJZCOKF,000550,0.361,0.06,0.85,0.938,41,1082,450,810,22.0,18.0,32.4
GWJZCOKF,000575,0.373,0.07,0.837,0.923,41,1082,450,810,23.0,18.0,32.4
GWJZCOKF,000600,0.385,0.081,0.824,0.907,41,1082,450,810,24.0,18.0,32.4
GWJZCOKF,000625,0.397,0.092,0.811,0.892,41,1082,450,810,25.0,18.0,32.4
GWJZCOKF,000650,0.409,0.102,0.798,0.876,41,1082,450,810,26.0,18.0,32.4
GWJZCOKF,000675,0.421,0.113,0.785,0.861,41,1082,450,810,27.0,18.0,32.4
GWJZCOKF,000700,0.433,0.123,0.772,0.845,41,1082,450,810,28.0,18.0,32.4
GWJZCOKF,000725,0.445,0.134,0.759,0.83,41,1082,450,810,29.0,18.0,32.4
GWJZCOKF,000750,0.457,0.145,0.746,0.815,41,1082,450,810,30.0,18.0,32.4
