video_uid,frame,x0,y0,x1,y1,action,bbox_id_new,frame_start,frame_end,time_current,time_start,time_end,duration
DPMRUAHD,1193,0.20173437500000002,0.06941666666666667,0.3886625,0.6883166666666667,holding weapon,AqHZ7TPQ0x0,1149,1220,47.72,45.96,48.8,2.8399999999999963
DPMRUAHD,1194,0.203646875,0.06988888888888889,0.390575,0.6887888888888889,holding weapon,AqHZ7TPQ0x0,1149,1220,47.76,45.96,48.8,2.8399999999999963
DPMRUAHD,1195,0.205559375,0.07035555555555556,0.3924875,0.6892555555555556,holding weapon,AqHZ7TPQ0x0,1149,1220,47.8,45.96,48.8,2.8399999999999963
DPMRUAHD,1196,0.20747187500000003,0.07082222222222222,0.3944,0.6897222222222222,holding weapon,AqHZ7TPQ0x0,1149,1220,47.84,45.96,48.8,2.8399999999999963
DPMRUAHD,1197,0.209384375,0.07129444444444445,0.39631249999999996,0.6901944444444444,holding weapon,AqHZ7TPQ0x0,1149,1220,47.88,45.96,48.8,2.8399999999999963
DPMRUAHD,1198,0.211296875,0.07176111111111111,0.398225,0.6906611111111112,holding weapon,AqHZ7TPQ0x0,1149,1220,47.92,45.96,48.8,2.8399999999999963
DPMRUAHD,1199,0.213209375,0.07223333333333334,0.40013750000000003,0.6911333333333333,holding weapon,AqHZ7TPQ0x0,1149,1220,47.96,45.96,48.8,2.8399999999999963
DPMRUAHD,1200,0.215121875,0.0727,0.40205,0.6916,holding weapon,AqHZ7TPQ0x0,1149,1220,48.0,45.96,48.8,2.8399999999999963
DPMRUAHD,1201,0.2170375,0.07316666666666667,0.403965625,0.6920666666666667,holding weapon,AqHZ7TPQ0x0,1149,1220,48.04,45.96,48.8,2.8399999999999963
DPMRUAHD,1202,0.21894999999999998,0.07363888888888889,0.405878125,0.6925388888888888,holding weapon,AqHZ7TPQ0x0,1149,1220,48.08,45.96,48.8,2.8399999999999963
DPMRUAHD,1203,0.22086250000000002,0.07410555555555556,0.40779062499999996,0.6930055555555555,holding weapon,AqHZ7TPQ0x0,1149,1220,48.12,45.96,48.8,2.8399999999999963
DPMRUAHD,1204,0.222775,0.07457777777777777,0.40970312499999995,0.6934777777777777,holding weapon,AqHZ7TPQ0x0,1149,1220,48.16,45.96,48.8,2.8399999999999963
DPMRUAHD,1205,0.2246875,0.07504444444444444,0.41161562500000004,0.6939444444444445,holding weapon,AqHZ7TPQ0x0,1149,1220,48.2,45.96,48.8,2.8399999999999963
DPMRUAHD,1206,0.2266,0.07551666666666666,0.413528125,0.6944166666666667,holding weapon,AqHZ7TPQ0x0,1149,1220,48.24,45.96,48.8,2.8399999999999963
DPMRUAHD,1207,0.22851249999999998,0.07598333333333333,0.415440625,0.6948833333333333,holding weapon,AqHZ7TPQ0x0,1149,1220,48.28,45.96,48.8,2.8399999999999963
DPMRUAHD,1208,0.23042500000000002,0.07644999999999999,0.417353125,0.69535,holding weapon,AqHZ7TPQ0x0,1149,1220,48.32,45.96,48.8,2.8399999999999963
DPMRUAHD,1209,0.2323375,0.07692222222222223,0.419265625,0.6958222222222222,holding weapon,AqHZ7TPQ0x0,1149,1220,48.36,45.96,48.8,2.8399999999999963
DPMRUAHD,1210,0.234253125,0.07738888888888888,0.42118124999999995,0.6962888888888888,holding weapon,AqHZ7TPQ0x0,1149,1220,48.4,45.96,48.8,2.8399999999999963
DPMRUAHD,1211,0.236165625,0.07786111111111112,0.42309374999999994,0.6967611111111112,holding weapon,AqHZ7TPQ0x0,1149,1220,48.44,45.96,48.8,2.8399999999999963
DPMRUAHD,1212,0.238078125,0.07832777777777777,0.42500625000000003,0.6972277777777778,holding weapon,AqHZ7TPQ0x0,1149,1220,48.48,45.96,48.8,2.8399999999999963
DPMRUAHD,1213,0.23999062499999999,0.0788,0.42691875,0.6977,holding weapon,AqHZ7TPQ0x0,1149,1220,48.52,45.96,48.8,2.8399999999999963
DPMRUAHD,1214,0.24190312500000002,0.07926666666666667,0.42883125,0.6981666666666667,holding weapon,AqHZ7TPQ0x0,1149,1220,48.56,45.96,48.8,2.8399999999999963
DPMRUAHD,1215,0.210175,0.08333333333333333,0.4211125,0.7484722222222222,holding weapon,AqHZ7TPQ0x0,1149,1220,48.6,45.96,48.8,2.8399999999999963
DPMRUAHD,1216,0.17845,0.08739999999999999,0.413396875,0.7987777777777778,holding weapon,AqHZ7TPQ0x0,1149,1220,48.64,45.96,48.8,2.8399999999999963
DPMRUAHD,1217,0.146725,0.09146666666666665,0.40568125000000005,0.8490833333333334,holding weapon,AqHZ7TPQ0x0,1149,1220,48.68,45.96,48.8,2.8399999999999963
DPMRUAHD,1218,0.114996875,0.09552777777777778,0.3979625,0.8993888888888888,holding weapon,AqHZ7TPQ0x0,1149,1220,48.72,45.96,48.8,2.8399999999999963
DPMRUAHD,1219,0.08326875,0.09959444444444444,0.39024375,0.9496944444444444,holding weapon,AqHZ7TPQ0x0,1149,1220,48.76,45.96,48.8,2.8399999999999963
DPMRUAHD,521,0.05154375,0.1036611111111111,0.382528125,1.0,walking,OM2TiJ_tK80,521,579,20.84,20.84,23.16,2.3200000000000003
DPMRUAHD,522,0.061834375,0.10295555555555555,0.39545625,1.0,walking,OM2TiJ_tK80,521,579,20.88,20.84,23.16,2.3200000000000003
DPMRUAHD,523,0.072121875,0.10225555555555554,0.40838437499999997,1.0,walking,OM2TiJ_tK80,521,579,20.92,20.84,23.16,2.3200000000000003
DPMRUAHD,524,0.0824125,0.10155,0.4213125,1.0,walking,OM2TiJ_tK80,521,579,20.96,20.84,23.16,2.3200000000000003
DPMRUAHD,525,0.092703125,0.10084444444444444,0.434240625,1.0,walking,OM2TiJ_tK80,521,579,21.0,20.84,23.16,2.3200000000000003
DPMRUAHD,526,0.102990625,0.10014444444444444,0.44716875,1.0,walking,OM2TiJ_tK80,521,579,21.04,20.84,23.16,2.3200000000000003
DPMRUAHD,527,0.11328125,0.0994388888888889,0.46009687499999996,1.0,walking,OM2TiJ_tK80,521,579,21.08,20.84,23.16,2.3200000000000003
DPMRUAHD,528,0.123571875,0.09873333333333333,0.473021875,1.0,walking,OM2TiJ_tK80,521,579,21.12,20.84,23.16,2.3200000000000003
DPMRUAHD,529,0.1338625,0.09802777777777777,0.48595,1.0,walking,OM2TiJ_tK80,521,579,21.16,20.84,23.16,2.3200000000000003
DPMRUAHD,530,0.14415,0.09732777777777776,0.49887812499999995,1.0,walking,OM2TiJ_tK80,521,579,21.2,20.84,23.16,2.3200000000000003
DPMRUAHD,531,0.154440625,0.09662222222222222,0.51180625,1.0,walking,OM2TiJ_tK80,521,579,21.24,20.84,23.16,2.3200000000000003
DPMRUAHD,532,0.16473125,0.09591666666666666,0.524734375,1.0,walking,OM2TiJ_tK80,521,579,21.28,20.84,23.16,2.3200000000000003
DPMRUAHD,533,0.17501875,0.09521666666666666,0.5376624999999999,1.0,walking,OM2TiJ_tK80,521,579,21.32,20.84,23.16,2.3200000000000003
DPMRUAHD,534,0.185309375,0.09451111111111112,0.550590625,1.0,walking,OM2TiJ_tK80,521,579,21.36,20.84,23.16,2.3200000000000003
DPMRUAHD,535,0.17965,0.10518333333333334,0.545446875,0.9996944444444444,walking,OM2TiJ_tK80,521,579,21.4,20.84,23.16,2.3200000000000003
DPMRUAHD,536,0.173990625,0.11585555555555554,0.5403,0.9993888888888888,walking,OM2TiJ_tK80,521,579,21.44,20.84,23.16,2.3200000000000003
DPMRUAHD,537,0.16833125,0.12652222222222223,0.53515625,0.9990888888888889,walking,OM2TiJ_tK80,521,579,21.48,20.84,23.16,2.3200000000000003
DPMRUAHD,538,0.162671875,0.13719444444444445,0.5300125,0.9987833333333334,walking,OM2TiJ_tK80,521,579,21.52,20.84,23.16,2.3200000000000003
DPMRUAHD,539,0.1570125,0.14786666666666667,0.524865625,0.9984777777777778,walking,OM2TiJ_tK80,521,579,21.56,20.84,23.16,2.3200000000000003
DPMRUAHD,540,0.151353125,0.1585388888888889,0.519721875,0.9981722222222221,walking,OM2TiJ_tK80,521,579,21.6,20.84,23.16,2.3200000000000003
DPMRUAHD,541,0.14569375,0.1692111111111111,0.514578125,0.9978666666666668,walking,OM2TiJ_tK80,521,579,21.64,20.84,23.16,2.3200000000000003
DPMRUAHD,542,0.140034375,0.17987777777777778,0.509434375,0.9975666666666667,walking,OM2TiJ_tK80,521,579,21.68,20.84,23.16,2.3200000000000003
DPMRUAHD,543,0.134375,0.19055,0.5042875,0.9972611111111112,walking,OM2TiJ_tK80,521,579,21.72,20.84,23.16,2.3200000000000003
DPMRUAHD,544,0.128715625,0.20122222222222222,0.49914375,0.9969555555555556,walking,OM2TiJ_tK80,521,579,21.76,20.84,23.16,2.3200000000000003
DPMRUAHD,545,0.14424375,0.19698888888888888,0.511909375,0.9971222222222222,walking,OM2TiJ_tK80,521,579,21.8,20.84,23.16,2.3200000000000003
DPMRUAHD,546,0.159775,0.19275555555555554,0.524678125,0.9972944444444445,walking,OM2TiJ_tK80,521,579,21.84,20.84,23.16,2.3200000000000003
DPMRUAHD,547,0.17530625,0.18851666666666667,0.53744375,0.9974611111111111,walking,OM2TiJ_tK80,521,579,21.88,20.84,23.16,2.3200000000000003
DPMRUAHD,548,0.190834375,0.18428333333333333,0.550209375,0.9976333333333334,walking,OM2TiJ_tK80,521,579,21.92,20.84,23.16,2.3200000000000003
DPMRUAHD,549,0.2063625,0.18005,0.562978125,0.9978,walking,OM2TiJ_tK80,521,579,21.96,20.84,23.16,2.3200000000000003
DPMRUAHD,550,0.22189375,0.17581666666666665,0.57574375,0.9979722222222221,walking,OM2TiJ_tK80,521,579,22.0,20.84,23.16,2.3200000000000003
DPMRUAHD,551,0.237425,0.17157777777777777,0.588509375,0.9981388888888888,walking,OM2TiJ_tK80,521,579,22.04,20.84,23.16,2.3200000000000003
DPMRUAHD,552,0.252953125,0.16734444444444443,0.601278125,0.9983111111111111,walking,OM2TiJ_tK80,521,579,22.08,20.84,23.16,2.3200000000000003
DPMRUAHD,553,0.26848125,0.1631111111111111,0.61404375,0.9984777777777778,walking,OM2TiJ_tK80,521,579,22.12,20.84,23.16,2.3200000000000003
DPMRUAHD,554,0.2840125,0.15887777777777778,0.626809375,0.9986444444444444,walking,OM2TiJ_tK80,521,579,22.16,20.84,23.16,2.3200000000000003
DPMRUAHD,555,0.29954375,0.15464444444444445,0.639578125,0.9988166666666667,walking,OM2TiJ_tK80,521,579,22.2,20.84,23.16,2.3200000000000003
DPMRUAHD,556,0.315071875,0.15040555555555557,0.65234375,0.9989833333333333,walking,OM2TiJ_tK80,521,579,22.24,20.84,23.16,2.3200000000000003
DPMRUAHD,557,0.3306,0.14617222222222223,0.665109375,0.9991555555555556,walking,OM2TiJ_tK80,521,579,22.28,20.84,23.16,2.3200000000000003
DPMRUAHD,558,0.34613125,0.1419388888888889,0.677878125,0.9993222222222221,walking,OM2TiJ_tK80,521,579,22.32,20.84,23.16,2.3200000000000003
DPMRUAHD,559,0.3616625,0.13770555555555555,0.69064375,0.9994944444444444,walking,OM2TiJ_tK80,521,579,22.36,20.84,23.16,2.3200000000000003
DPMRUAHD,560,0.377190625,0.13346666666666668,0.703409375,0.9996611111111111,walking,OM2TiJ_tK80,521,579,22.4,20.84,23.16,2.3200000000000003
DPMRUAHD,561,0.39271875,0.12923333333333334,0.716178125,0.9998333333333334,walking,OM2TiJ_tK80,521,579,22.44,20.84,23.16,2.3200000000000003
DPMRUAHD,562,0.40824999999999995,0.125,0.72894375,1.0,walking,OM2TiJ_tK80,521,579,22.48,20.84,23.16,2.3200000000000003
DPMRUAHD,563,0.41559999999999997,0.12805,0.72894375,1.0,walking,OM2TiJ_tK80,521,579,22.52,20.84,23.16,2.3200000000000003
DPMRUAHD,564,0.42295,0.1311,0.72894375,1.0,walking,OM2TiJ_tK80,521,579,22.56,20.84,23.16,2.3200000000000003
DPMRUAHD,565,0.4303,0.13414444444444446,0.72894375,1.0,walking,OM2TiJ_tK80,521,579,22.6,20.84,23.16,2.3200000000000003
DPMRUAHD,566,0.43765,0.13719444444444445,0.72894375,1.0,walking,OM2TiJ_tK80,521,579,22.64,20.84,23.16,2.3200000000000003
DPMRUAHD,567,0.445,0.14024444444444445,0.72894375,1.0,walking,OM2TiJ_tK80,521,579,22.68,20.84,23.16,2.3200000000000003
DPMRUAHD,568,0.45235000000000003,0.14329444444444445,0.72894375,1.0,walking,OM2TiJ_tK80,521,579,22.72,20.84,23.16,2.3200000000000003
DPMRUAHD,569,0.45970000000000005,0.14634444444444444,0.72894375,1.0,walking,OM2TiJ_tK80,521,579,22.76,20.84,23.16,2.3200000000000003
DPMRUAHD,570,0.46704687500000003,0.1493888888888889,0.72894375,1.0,walking,OM2TiJ_tK80,521,579,22.8,20.84,23.16,2.3200000000000003
DPMRUAHD,571,0.47439687499999994,0.1524388888888889,0.72894375,1.0,walking,OM2TiJ_tK80,521,579,22.84,20.84,23.16,2.3200000000000003
DPMRUAHD,572,0.48174687499999996,0.1554888888888889,0.72894375,1.0,walking,OM2TiJ_tK80,521,579,22.88,20.84,23.16,2.3200000000000003
DPMRUAHD,573,0.489096875,0.1585388888888889,0.72894375,1.0,walking,OM2TiJ_tK80,521,579,22.92,20.84,23.16,2.3200000000000003
DPMRUAHD,574,0.496446875,0.16158333333333333,0.72894375,1.0,walking,OM2TiJ_tK80,521,579,22.96,20.84,23.16,2.3200000000000003
DPMRUAHD,575,0.503796875,0.16463333333333333,0.72894375,1.0,walking,OM2TiJ_tK80,521,579,23.0,20.84,23.16,2.3200000000000003
DPMRUAHD,576,0.511146875,0.16768333333333332,0.72894375,1.0,walking,OM2TiJ_tK80,521,579,23.04,20.84,23.16,2.3200000000000003
DPMRUAHD,577,0.5597375,0.11178888888888888,0.75866875,0.9583333333333334,walking,OM2TiJ_tK80,521,579,23.08,20.84,23.16,2.3200000000000003
DPMRUAHD,578,0.608325,0.05589444444444444,0.78839375,0.9166666666666666,walking,OM2TiJ_tK80,521,579,23.12,20.84,23.16,2.3200000000000003
DPMRUAHD,694,0.656915625,0.0,0.81811875,0.875,idle,T_cTS8-FaJ0,694,817,27.76,27.76,32.68,4.919999999999998
DPMRUAHD,695,0.659096875,0.0,0.8202999999999999,0.8759722222222223,idle,T_cTS8-FaJ0,694,817,27.8,27.76,32.68,4.919999999999998
DPMRUAHD,696,0.66128125,0.0,0.8224843749999999,0.8769388888888888,idle,T_cTS8-FaJ0,694,817,27.84,27.76,32.68,4.919999999999998
DPMRUAHD,697,0.6634625,0.0,0.824665625,0.8779111111111111,idle,T_cTS8-FaJ0,694,817,27.88,27.76,32.68,4.919999999999998
DPMRUAHD,698,0.665646875,0.0,0.82685,0.8788777777777779,idle,T_cTS8-FaJ0,694,817,27.92,27.76,32.68,4.919999999999998
DPMRUAHD,699,0.667828125,0.0,0.8290312500000001,0.8798499999999999,idle,T_cTS8-FaJ0,694,817,27.96,27.76,32.68,4.919999999999998
DPMRUAHD,700,0.6700125,0.0,0.8312156249999999,0.8808222222222223,idle,T_cTS8-FaJ0,694,817,28.0,27.76,32.68,4.919999999999998
DPMRUAHD,701,0.67219375,0.0,0.833396875,0.881788888888889,idle,T_cTS8-FaJ0,694,817,28.04,27.76,32.68,4.919999999999998
DPMRUAHD,702,0.6743781249999999,0.0,0.83558125,0.8827611111111111,idle,T_cTS8-FaJ0,694,817,28.08,27.76,32.68,4.919999999999998
DPMRUAHD,703,0.676559375,0.0,0.8377625,0.8837277777777778,idle,T_cTS8-FaJ0,694,817,28.12,27.76,32.68,4.919999999999998
DPMRUAHD,704,0.67874375,0.0,0.8399468750000001,0.8847,idle,T_cTS8-FaJ0,694,817,28.16,27.76,32.68,4.919999999999998
DPMRUAHD,705,0.680925,0.0,0.842128125,0.8856666666666666,idle,T_cTS8-FaJ0,694,817,28.2,27.76,32.68,4.919999999999998
DPMRUAHD,706,0.68310625,0.0,0.8443093749999999,0.8866388888888889,idle,T_cTS8-FaJ0,694,817,28.24,27.76,32.68,4.919999999999998
DPMRUAHD,707,0.685290625,0.0,0.8464937499999999,0.8876111111111111,idle,T_cTS8-FaJ0,694,817,28.28,27.76,32.68,4.919999999999998
DPMRUAHD,708,0.6874718750000001,0.0,0.8486750000000001,0.8885777777777777,idle,T_cTS8-FaJ0,694,817,28.32,27.76,32.68,4.919999999999998
DPMRUAHD,709,0.68965625,0.0,0.850859375,0.88955,idle,T_cTS8-FaJ0,694,817,28.36,27.76,32.68,4.919999999999998
DPMRUAHD,710,0.6918375,0.0,0.853040625,0.8905166666666667,idle,T_cTS8-FaJ0,694,817,28.4,27.76,32.68,4.919999999999998
DPMRUAHD,711,0.694021875,0.0,0.8552250000000001,0.8914888888888888,idle,T_cTS8-FaJ0,694,817,28.44,27.76,32.68,4.919999999999998
DPMRUAHD,712,0.696203125,0.0,0.85740625,0.8924611111111111,idle,T_cTS8-FaJ0,694,817,28.48,27.76,32.68,4.919999999999998
DPMRUAHD,713,0.6983875,0.0,0.859590625,0.8934277777777778,idle,T_cTS8-FaJ0,694,817,28.52,27.76,32.68,4.919999999999998
DPMRUAHD,714,0.70056875,0.0,0.861771875,0.8944,idle,T_cTS8-FaJ0,694,817,28.56,27.76,32.68,4.919999999999998
DPMRUAHD,715,0.702753125,0.0,0.86395625,0.8953666666666666,idle,T_cTS8-FaJ0,694,817,28.6,27.76,32.68,4.919999999999998
DPMRUAHD,716,0.704934375,0.0,0.8661375,0.8963388888888889,idle,T_cTS8-FaJ0,694,817,28.64,27.76,32.68,4.919999999999998
DPMRUAHD,717,0.704934375,0.0,0.8661375,0.8949388888888888,idle,T_cTS8-FaJ0,694,817,28.68,27.76,32.68,4.919999999999998
DPMRUAHD,718,0.704934375,0.0,0.8661375,0.8935388888888889,idle,T_cTS8-FaJ0,694,817,28.72,27.76,32.68,4.919999999999998
DPMRUAHD,719,0.704934375,0.0,0.8661375,0.8921388888888889,idle,T_cTS8-FaJ0,694,817,28.76,27.76,32.68,4.919999999999998
DPMRUAHD,720,0.704934375,0.0,0.8661375,0.8907333333333333,idle,T_cTS8-FaJ0,694,817,28.8,27.76,32.68,4.919999999999998
DPMRUAHD,721,0.704934375,0.0,0.8661375,0.8893333333333334,idle,T_cTS8-FaJ0,694,817,28.84,27.76,32.68,4.919999999999998
DPMRUAHD,722,0.704934375,0.0,0.8661375,0.8879333333333334,idle,T_cTS8-FaJ0,694,817,28.88,27.76,32.68,4.919999999999998
DPMRUAHD,723,0.704934375,0.0,0.8661375,0.8865333333333333,idle,T_cTS8-FaJ0,694,817,28.92,27.76,32.68,4.919999999999998
DPMRUAHD,724,0.704934375,0.0,0.8661375,0.8851333333333334,idle,T_cTS8-FaJ0,694,817,28.96,27.76,32.68,4.919999999999998
DPMRUAHD,725,0.704934375,0.0,0.8661375,0.8837333333333334,idle,T_cTS8-FaJ0,694,817,29.0,27.76,32.68,4.919999999999998
DPMRUAHD,726,0.704934375,0.0,0.8661375,0.8823333333333333,idle,T_cTS8-FaJ0,694,817,29.04,27.76,32.68,4.919999999999998
DPMRUAHD,727,0.704934375,0.0,0.8661375,0.8809333333333333,idle,T_cTS8-FaJ0,694,817,29.08,27.76,32.68,4.919999999999998
DPMRUAHD,728,0.704934375,0.0,0.8661375,0.8795277777777778,idle,T_cTS8-FaJ0,694,817,29.12,27.76,32.68,4.919999999999998
DPMRUAHD,729,0.704934375,0.0,0.8661375,0.8781277777777777,idle,T_cTS8-FaJ0,694,817,29.16,27.76,32.68,4.919999999999998
DPMRUAHD,730,0.704934375,0.0,0.8661375,0.8767277777777778,idle,T_cTS8-FaJ0,694,817,29.2,27.76,32.68,4.919999999999998
DPMRUAHD,731,0.704934375,0.0,0.8661375,0.8753277777777778,idle,T_cTS8-FaJ0,694,817,29.24,27.76,32.68,4.919999999999998
DPMRUAHD,732,0.704934375,0.0,0.8661375,0.8739277777777777,idle,T_cTS8-FaJ0,694,817,29.28,27.76,32.68,4.919999999999998
DPMRUAHD,733,0.704934375,0.0,0.8661375,0.8725277777777778,idle,T_cTS8-FaJ0,694,817,29.32,27.76,32.68,4.919999999999998
DPMRUAHD,734,0.704934375,0.0,0.8661375,0.8711277777777777,idle,T_cTS8-FaJ0,694,817,29.36,27.76,32.68,4.919999999999998
DPMRUAHD,735,0.704934375,0.0,0.8661375,0.8697222222222223,idle,T_cTS8-FaJ0,694,817,29.4,27.76,32.68,4.919999999999998
DPMRUAHD,736,0.704934375,0.0,0.8661375,0.8683222222222222,idle,T_cTS8-FaJ0,694,817,29.44,27.76,32.68,4.919999999999998
DPMRUAHD,737,0.704934375,0.0,0.8661375,0.8669222222222221,idle,T_cTS8-FaJ0,694,817,29.48,27.76,32.68,4.919999999999998
DPMRUAHD,738,0.704934375,0.0,0.8661375,0.8655222222222223,idle,T_cTS8-FaJ0,694,817,29.52,27.76,32.68,4.919999999999998
DPMRUAHD,739,0.704934375,0.0,0.8661375,0.8641222222222222,idle,T_cTS8-FaJ0,694,817,29.56,27.76,32.68,4.919999999999998
DPMRUAHD,740,0.704934375,0.0,0.8661375,0.8627222222222222,idle,T_cTS8-FaJ0,694,817,29.6,27.76,32.68,4.919999999999998
DPMRUAHD,741,0.704934375,0.0,0.8661375,0.8613222222222223,idle,T_cTS8-FaJ0,694,817,29.64,27.76,32.68,4.919999999999998
DPMRUAHD,742,0.704934375,0.0,0.8661375,0.8599166666666667,idle,T_cTS8-FaJ0,694,817,29.68,27.76,32.68,4.919999999999998
DPMRUAHD,743,0.704934375,0.0,0.8661375,0.8585166666666666,idle,T_cTS8-FaJ0,694,817,29.72,27.76,32.68,4.919999999999998
DPMRUAHD,744,0.704934375,0.0,0.8661375,0.8571166666666667,idle,T_cTS8-FaJ0,694,817,29.76,27.76,32.68,4.919999999999998
DPMRUAHD,745,0.704934375,0.0,0.8661375,0.8557166666666667,idle,T_cTS8-FaJ0,694,817,29.8,27.76,32.68,4.919999999999998
DPMRUAHD,746,0.704934375,0.0,0.8661375,0.8543166666666666,idle,T_cTS8-FaJ0,694,817,29.84,27.76,32.68,4.919999999999998
DPMRUAHD,747,0.704934375,0.0,0.8661375,0.8529166666666667,idle,T_cTS8-FaJ0,694,817,29.88,27.76,32.68,4.919999999999998
DPMRUAHD,748,0.704934375,0.0,0.8661375,0.8515166666666667,idle,T_cTS8-FaJ0,694,817,29.92,27.76,32.68,4.919999999999998
DPMRUAHD,749,0.704934375,0.0,0.8661375,0.8501166666666666,idle,T_cTS8-FaJ0,694,817,29.96,27.76,32.68,4.919999999999998
DPMRUAHD,750,0.704934375,0.0,0.8661375,0.8487111111111111,idle,T_cTS8-FaJ0,694,817,30.0,27.76,32.68,4.919999999999998
DPMRUAHD,751,0.704934375,0.0,0.8661375,0.847311111111111,idle,T_cTS8-FaJ0,694,817,30.04,27.76,32.68,4.919999999999998
DPMRUAHD,752,0.704934375,0.0,0.8661375,0.8459111111111112,idle,T_cTS8-FaJ0,694,817,30.08,27.76,32.68,4.919999999999998
DPMRUAHD,753,0.704934375,0.0,0.8661375,0.8445111111111111,idle,T_cTS8-FaJ0,694,817,30.12,27.76,32.68,4.919999999999998
DPMRUAHD,754,0.70451875,0.0,0.8661375,0.8439555555555556,idle,T_cTS8-FaJ0,694,817,30.16,27.76,32.68,4.919999999999998
DPMRUAHD,755,0.7041031249999999,0.0,0.8661375,0.8434,idle,T_cTS8-FaJ0,694,817,30.2,27.76,32.68,4.919999999999998
DPMRUAHD,756,0.7036875,0.0,0.8661375,0.84285,idle,T_cTS8-FaJ0,694,817,30.24,27.76,32.68,4.919999999999998
DPMRUAHD,757,0.703271875,0.0,0.8661375,0.8422944444444445,idle,T_cTS8-FaJ0,694,817,30.28,27.76,32.68,4.919999999999998
DPMRUAHD,758,0.70285625,0.0,0.8661375,0.8417388888888889,idle,T_cTS8-FaJ0,694,817,30.32,27.76,32.68,4.919999999999998
DPMRUAHD,759,0.702440625,0.0,0.8661375,0.8411833333333334,idle,T_cTS8-FaJ0,694,817,30.36,27.76,32.68,4.919999999999998
DPMRUAHD,760,0.702025,0.0,0.8661375,0.8406333333333333,idle,T_cTS8-FaJ0,694,817,30.4,27.76,32.68,4.919999999999998
DPMRUAHD,761,0.701609375,0.0,0.8661375,0.8400777777777778,idle,T_cTS8-FaJ0,694,817,30.44,27.76,32.68,4.919999999999998
DPMRUAHD,762,0.7011937500000001,0.0,0.8661375,0.8395222222222223,idle,T_cTS8-FaJ0,694,817,30.48,27.76,32.68,4.919999999999998
DPMRUAHD,763,0.700778125,0.0,0.8661375,0.8389666666666667,idle,T_cTS8-FaJ0,694,817,30.52,27.76,32.68,4.919999999999998
DPMRUAHD,764,0.7003625,0.0,0.8661375,0.8384166666666666,idle,T_cTS8-FaJ0,694,817,30.56,27.76,32.68,4.919999999999998
DPMRUAHD,765,0.699946875,0.0,0.8661375,0.8378611111111111,idle,T_cTS8-FaJ0,694,817,30.6,27.76,32.68,4.919999999999998
DPMRUAHD,766,0.6995312499999999,0.0,0.8661375,0.8373055555555555,idle,T_cTS8-FaJ0,694,817,30.64,27.76,32.68,4.919999999999998
DPMRUAHD,767,0.699115625,0.0,0.8661375,0.8367500000000001,idle,T_cTS8-FaJ0,694,817,30.68,27.76,32.68,4.919999999999998
DPMRUAHD,768,0.6987,0.0,0.8661375,0.8361999999999999,idle,T_cTS8-FaJ0,694,817,30.72,27.76,32.68,4.919999999999998
DPMRUAHD,769,0.698284375,0.0,0.8661375,0.8356444444444444,idle,T_cTS8-FaJ0,694,817,30.76,27.76,32.68,4.919999999999998
DPMRUAHD,770,0.697865625,0.0,0.8661406250000001,0.8350888888888889,idle,T_cTS8-FaJ0,694,817,30.8,27.76,32.68,4.919999999999998
DPMRUAHD,771,0.69745,0.0,0.8661406250000001,0.8345333333333333,idle,T_cTS8-FaJ0,694,817,30.84,27.76,32.68,4.919999999999998
DPMRUAHD,772,0.697034375,0.0,0.8661406250000001,0.8339833333333333,idle,T_cTS8-FaJ0,694,817,30.88,27.76,32.68,4.919999999999998
